symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-11-03T16:57:00Z,2.26,2.27,2.24,2.24,1083,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:58:00Z,2.27,2.27,2.27,2.27,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T16:59:00Z,2.27,2.28,2.27,2.28,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:02:00Z,2.27,2.27,2.27,2.27,161,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:03:00Z,2.27,2.27,2.27,2.27,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:06:00Z,2.27,2.27,2.265,2.265,1386,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:08:00Z,2.265,2.265,2.265,2.265,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:09:00Z,2.27,2.27,2.27,2.27,1513,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:10:00Z,2.265,2.265,2.26,2.26,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:11:00Z,2.24,2.25,2.24,2.25,1400,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:12:00Z,2.25,2.25,2.25,2.25,454,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:13:00Z,2.25,2.25,2.25,2.25,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:14:00Z,2.25,2.26,2.25,2.26,395,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:15:00Z,2.27,2.27,2.27,2.27,200,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:19:00Z,2.28,2.28,2.28,2.28,405,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:21:00Z,2.27,2.27,2.26,2.26,110,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:22:00Z,2.27,2.27,2.27,2.27,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:25:00Z,2.25,2.25,2.25,2.25,157,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:27:00Z,2.24,2.24,2.2,2.2,1371,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:28:00Z,2.21,2.21,2.21,2.21,1210,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:29:00Z,2.22,2.22,2.2,2.2,988,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:34:00Z,2.22,2.25,2.22,2.25,9136,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:35:00Z,2.26,2.26,2.26,2.26,292,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:36:00Z,2.25,2.25,2.25,2.25,3800,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:42:00Z,2.24,2.24,2.24,2.24,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:45:00Z,2.24,2.24,2.24,2.24,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:47:00Z,2.23,2.23,2.23,2.23,56,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:54:00Z,2.23,2.23,2.23,2.23,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:57:00Z,2.23,2.23,2.23,2.23,100,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:58:00Z,2.19,2.19,2.19,2.19,806,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T17:59:00Z,2.18,2.18,2.17,2.17,1533,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:00:00Z,2.17,2.17,2.17,2.17,4980,XNAS.ITCH,ohlcv-1m
CABA,2022-11-03T18:02:00Z,2.21,2.21,2.21,2.21,200,XNAS.ITCH,ohlcv-1m
