symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
IOVA,2022-11-18T16:20:00Z,6.405,6.42,6.38,6.38,12162,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:21:00Z,6.385,6.4,6.385,6.4,1105,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:22:00Z,6.39,6.39,6.355,6.36,4786,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:23:00Z,6.36,6.365,6.34,6.35,2370,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:24:00Z,6.345,6.355,6.345,6.355,1528,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:25:00Z,6.35,6.35,6.33,6.33,2308,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:26:00Z,6.335,6.34,6.31,6.33,2069,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:27:00Z,6.33,6.33,6.315,6.32,3837,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:28:00Z,6.315,6.32,6.305,6.315,644,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:29:00Z,6.315,6.315,6.305,6.315,2393,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:30:00Z,6.315,6.33,6.315,6.33,1363,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:31:00Z,6.335,6.345,6.32,6.34,3314,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:32:00Z,6.34,6.35,6.335,6.34,3651,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:33:00Z,6.345,6.35,6.34,6.35,4703,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:34:00Z,6.355,6.36,6.34,6.34,3168,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:35:00Z,6.34,6.34,6.32,6.33,1710,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:36:00Z,6.335,6.345,6.335,6.345,1424,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:37:00Z,6.345,6.395,6.34,6.37,8122,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:38:00Z,6.36,6.39,6.355,6.39,4232,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:39:00Z,6.385,6.44,6.365,6.44,8743,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:40:00Z,6.435,6.435,6.385,6.385,1599,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:41:00Z,6.385,6.385,6.385,6.385,165,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:42:00Z,6.38,6.405,6.37,6.39,3465,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:43:00Z,6.385,6.41,6.385,6.4,2117,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:44:00Z,6.395,6.41,6.395,6.4,2136,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:45:00Z,6.405,6.42,6.405,6.42,1732,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:46:00Z,6.41,6.41,6.405,6.405,1009,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:47:00Z,6.405,6.405,6.4,6.4,1910,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:49:00Z,6.395,6.4,6.385,6.385,3968,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:50:00Z,6.385,6.41,6.385,6.41,7593,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:51:00Z,6.42,6.43,6.415,6.415,2160,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:52:00Z,6.415,6.48,6.415,6.47,15836,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:53:00Z,6.47,6.48,6.455,6.48,23033,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:54:00Z,6.475,6.51,6.475,6.48,2481,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:55:00Z,6.47,6.5,6.47,6.5,2206,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:56:00Z,6.49,6.495,6.485,6.495,1163,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:57:00Z,6.495,6.495,6.475,6.475,1035,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:58:00Z,6.475,6.5,6.475,6.495,1477,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T16:59:00Z,6.495,6.495,6.475,6.475,995,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:00:00Z,6.475,6.48,6.475,6.48,903,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:01:00Z,6.48,6.505,6.475,6.505,1117,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:02:00Z,6.505,6.505,6.495,6.505,493,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:03:00Z,6.505,6.51,6.5,6.5,2244,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:04:00Z,6.49,6.49,6.485,6.485,2066,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:05:00Z,6.485,6.485,6.465,6.47,1717,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:06:00Z,6.475,6.48,6.475,6.475,1603,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:07:00Z,6.475,6.475,6.47,6.47,1378,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:08:00Z,6.46,6.465,6.46,6.465,400,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:09:00Z,6.465,6.49,6.465,6.49,1701,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:10:00Z,6.49,6.49,6.48,6.48,2084,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:11:00Z,6.48,6.48,6.47,6.48,2130,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:12:00Z,6.48,6.48,6.47,6.47,1219,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:13:00Z,6.465,6.465,6.455,6.455,875,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:14:00Z,6.45,6.45,6.425,6.425,2163,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:15:00Z,6.42,6.42,6.39,6.395,1841,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:16:00Z,6.395,6.395,6.375,6.375,910,XNAS.ITCH,ohlcv-1m
IOVA,2022-11-18T17:17:00Z,6.37,6.395,6.365,6.395,3036,XNAS.ITCH,ohlcv-1m
