symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CABA,2022-06-22T19:39:00Z,1.02,1.02,1.02,1.02,35,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:40:00Z,1.03,1.03,1.02,1.02,305,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:42:00Z,1.02,1.02,1.02,1.02,346,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:43:00Z,1.02,1.02,1.02,1.02,500,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:50:00Z,1.03,1.03,1.03,1.03,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:51:00Z,1.03,1.03,1.03,1.03,5,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:52:00Z,1.03,1.03,1.03,1.03,29,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:54:00Z,1.03,1.03,1.03,1.03,108,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:56:00Z,1.03,1.03,1.03,1.03,105,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:58:00Z,1.03,1.03,1.03,1.03,5,XNAS.ITCH,ohlcv-1m
CABA,2022-06-22T19:59:00Z,1.03,1.03,1.03,1.03,202,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T13:30:00Z,1.01,1.01,1.01,1.01,2217,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T13:35:00Z,1.04,1.04,1.04,1.04,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T13:36:00Z,1.02,1.02,1.02,1.02,3755,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T13:48:00Z,1.04,1.04,1.04,1.04,7500,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T13:49:00Z,1.06,1.06,1.06,1.06,700,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T13:50:00Z,1.06,1.07,1.06,1.07,400,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T13:51:00Z,1.06,1.06,1.06,1.06,2308,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T14:01:00Z,1.06,1.06,1.06,1.06,2352,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T14:02:00Z,1.06,1.06,1.06,1.06,800,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T14:34:00Z,1.04,1.04,1.04,1.04,3807,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T14:37:00Z,1.04,1.04,1.04,1.04,2600,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T14:58:00Z,1.05,1.05,1.05,1.05,200,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T15:53:00Z,1.06,1.06,1.06,1.06,1700,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T16:09:00Z,1.05,1.05,1.05,1.05,3,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T16:27:00Z,1.065,1.065,1.065,1.065,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T17:00:00Z,1.055,1.055,1.055,1.055,100,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T17:01:00Z,1.04,1.04,1.04,1.04,1390,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T17:34:00Z,1.05,1.05,1.05,1.05,70,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T17:43:00Z,1.04,1.05,1.04,1.04,4600,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:06:00Z,1.04,1.04,1.04,1.04,2000,XNAS.ITCH,ohlcv-1m
CABA,2022-06-23T18:09:00Z,1.03,1.03,1.03,1.03,1025,XNAS.ITCH,ohlcv-1m
