symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CRMD,2025-05-06T16:01:00Z,10.345,10.45,10.26,10.26,11433,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:02:00Z,10.255,10.29,10.255,10.29,640,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:03:00Z,10.29,10.29,10.29,10.29,200,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:04:00Z,10.31,10.31,10.3,10.3,255,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:05:00Z,10.3,10.3,10.28,10.29,2076,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:06:00Z,10.29,10.295,10.26,10.29,2777,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:07:00Z,10.29,10.32,10.28,10.32,1026,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:08:00Z,10.3,10.3,10.28,10.28,967,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:09:00Z,10.27,10.27,10.23,10.23,608,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:10:00Z,10.22,10.255,10.22,10.255,2002,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:11:00Z,10.255,10.255,10.24,10.255,324,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:12:00Z,10.23,10.28,10.23,10.28,5523,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:13:00Z,10.28,10.3,10.28,10.3,366,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:14:00Z,10.325,10.35,10.31,10.35,381,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:17:00Z,10.375,10.425,10.375,10.425,1579,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:19:00Z,10.44,10.48,10.44,10.48,2814,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:20:00Z,10.475,10.475,10.43,10.435,4686,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:21:00Z,10.42,10.42,10.41,10.41,606,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:22:00Z,10.42,10.42,10.41,10.41,42,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:23:00Z,10.41,10.415,10.41,10.415,429,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:24:00Z,10.4,10.4,10.4,10.4,705,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:25:00Z,10.38,10.4,10.36,10.39,9182,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:26:00Z,10.4,10.4,10.39,10.39,1374,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:27:00Z,10.38,10.38,10.35,10.35,825,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:28:00Z,10.35,10.37,10.34,10.37,1352,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:30:00Z,10.36,10.375,10.36,10.375,45,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:31:00Z,10.39,10.4,10.38,10.4,560,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:32:00Z,10.39,10.4,10.37,10.39,3232,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:33:00Z,10.4,10.42,10.4,10.42,1762,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:34:00Z,10.43,10.51,10.43,10.51,6592,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:35:00Z,10.48,10.48,10.46,10.47,3038,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:36:00Z,10.47,10.47,10.46,10.46,931,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:37:00Z,10.465,10.465,10.44,10.46,3659,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:38:00Z,10.47,10.47,10.47,10.47,12,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:39:00Z,10.485,10.485,10.485,10.485,95,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:40:00Z,10.46,10.46,10.44,10.44,1612,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:41:00Z,10.43,10.435,10.4,10.42,14951,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:42:00Z,10.42,10.42,10.415,10.42,738,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:43:00Z,10.42,10.42,10.4,10.41,2680,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:44:00Z,10.4,10.41,10.37,10.37,3053,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:45:00Z,10.375,10.4,10.375,10.4,857,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:46:00Z,10.41,10.42,10.36,10.405,4230,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:47:00Z,10.45,10.45,10.43,10.43,208,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:48:00Z,10.43,10.43,10.43,10.43,467,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:49:00Z,10.43,10.47,10.42,10.47,2926,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:50:00Z,10.48,10.6,10.48,10.58,5364,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:51:00Z,10.58,10.58,10.58,10.58,40,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:52:00Z,10.6,10.6,10.6,10.6,404,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:53:00Z,10.64,10.74,10.64,10.7,8513,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:54:00Z,10.71,10.72,10.71,10.72,204,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:55:00Z,10.72,10.72,10.58,10.64,21474,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:56:00Z,10.62,10.62,10.575,10.575,2667,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:57:00Z,10.575,10.59,10.56,10.585,2434,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:58:00Z,10.585,10.585,10.56,10.56,1972,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T16:59:00Z,10.56,10.57,10.52,10.52,1947,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:00:00Z,10.515,10.56,10.51,10.56,2862,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:01:00Z,10.57,10.59,10.57,10.59,852,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:02:00Z,10.6,10.615,10.6,10.615,900,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:03:00Z,10.59,10.595,10.57,10.58,1967,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:04:00Z,10.58,10.61,10.58,10.61,237,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:05:00Z,10.605,10.635,10.605,10.635,1128,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:06:00Z,10.62,10.62,10.58,10.62,2941,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:07:00Z,10.65,10.66,10.65,10.66,56,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:08:00Z,10.66,10.66,10.66,10.66,320,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:09:00Z,10.66,10.68,10.66,10.68,405,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:10:00Z,10.66,10.7,10.66,10.7,1778,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:11:00Z,10.69,10.69,10.67,10.67,1571,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:13:00Z,10.67,10.67,10.67,10.67,203,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:14:00Z,10.68,10.72,10.68,10.715,2506,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:15:00Z,10.7,10.71,10.69,10.71,2744,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:16:00Z,10.71,10.71,10.65,10.71,3807,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:17:00Z,10.695,10.695,10.695,10.695,50,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:18:00Z,10.695,10.695,10.695,10.695,200,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:20:00Z,10.68,10.68,10.66,10.66,1568,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:21:00Z,10.655,10.675,10.655,10.675,464,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:22:00Z,10.66,10.71,10.66,10.7,815,XNAS.ITCH,ohlcv-1m
CRMD,2025-05-06T17:23:00Z,10.7,10.7,10.7,10.7,135,XNAS.ITCH,ohlcv-1m
