symbol,timestamp,open,high,low,close,volume,provider_dataset,schema
CRMD,2024-03-11T19:21:00Z,3.495,3.495,3.495,3.495,200,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:22:00Z,3.495,3.495,3.495,3.495,5,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:26:00Z,3.5,3.5,3.5,3.5,2370,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:27:00Z,3.51,3.515,3.51,3.515,2435,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:29:00Z,3.515,3.515,3.515,3.515,52,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:30:00Z,3.515,3.515,3.515,3.515,1,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:31:00Z,3.515,3.515,3.515,3.515,20,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:32:00Z,3.515,3.515,3.515,3.515,273,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:33:00Z,3.515,3.515,3.515,3.515,196,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:34:00Z,3.515,3.515,3.515,3.515,59,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:35:00Z,3.51,3.51,3.5,3.5,1077,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:36:00Z,3.495,3.495,3.495,3.495,37,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:37:00Z,3.495,3.495,3.495,3.495,64,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:38:00Z,3.495,3.495,3.495,3.495,83,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:39:00Z,3.49,3.49,3.48,3.48,1100,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:40:00Z,3.485,3.485,3.485,3.485,60,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:41:00Z,3.485,3.485,3.485,3.485,421,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:42:00Z,3.485,3.485,3.48,3.485,299,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:43:00Z,3.485,3.485,3.485,3.485,142,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:44:00Z,3.485,3.485,3.485,3.485,125,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:45:00Z,3.485,3.485,3.485,3.485,110,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:46:00Z,3.485,3.485,3.485,3.485,5,XNAS.ITCH,ohlcv-1m
CRMD,2024-03-11T19:48:00Z,3.485,3.515,3.485,3.515,5815,XNAS.ITCH,ohlcv-1m
